CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER,placed_at,final_qty,price,amount,top_cat,sub_cat
2605,3,5088,2021-11-27,1,56500.0,5780100.0,makanan instant,kaldu & penyedap
2605,3,23118,2021-11-27,1,58800.0,5780100.0,makanan instant,mie instant
2606,24,4580,2021-12-22,1,190000.0,2850500.0,bahan masakan,minyak sayur
2607,6,1258,2021-10-24,1,200000.0,531500.0,rokok,rokok
2609,27,1573,2021-12-07,4,4500.0,2316000.0,perawatan rambut,shampo
2610,3,3184,2021-10-04,10,16200.0,4644500.0,rokok,rokok
2611,4,2037,2021-12-10,2,575000.0,2190000.0,bahan masakan,gula
2611,4,6876,2021-12-10,2,520000.0,2190000.0,skm,susu
2612,11,78,2021-11-08,2,159000.0,3607000.0,rokok,rokok
2613,8,3033,2021-12-10,50,95000.0,13220000.0,makanan instant,mie instant
2614,46,6835,2021-12-04,2,8500.0,741000.0,minuman sachet,kopi instant
2615,6,3184,2021-10-07,10,16200.0,2809000.0,rokok,rokok
2615,6,59,2021-10-07,10,15900.0,2809000.0,rokok,rokok
2616,3,1204,2021-10-25,2,179000.0,1112000.0,bahan makanan,terigu
2616,3,6588,2021-10-25,2,377000.0,1112000.0,skm,susu
2617,11,66,2021-11-15,5,20300.0,684500.0,rokok,rokok
2618,6,253,2021-11-01,1,96000.0,1081500.0,makanan instant,mie instant
2619,45,63,2021-12-14,6,5500.0,247500.0,bahan masakan,aneka sambal
2620,15,809,2021-11-03,1,147000.0,2353000.0,rokok,rokok
2621,3,3938,2021-10-27,30,234500.0,9320000.0,rokok,rokok
2623,7,361,2021-10-25,10,520000.0,14840000.0,skm,susu kental
2624,5,7194,2021-10-22,10,100000.0,11660000.0,obat luar,permen
2626,6,574,2021-11-04,80,2187.5,512000.0,minuman dalam kemasan,susu
2627,9,3556,2021-12-16,5,30200.0,937000.0,obat obatan,obat cair
2627,9,911,2021-12-16,2,32500.0,937000.0,obat obatan,obat herbal
2628,4,405,2021-10-21,40,4250.0,868750.0,minuman bubuk,kopi instant
2629,12,32,2021-10-14,1,27800.0,1765300.0,rokok,rokok
2631,16,9766,2021-10-20,1,136000.0,1590800.0,makanan ringan,deterjen
2631,16,9181,2021-10-20,1,180500.0,1590800.0,rokok,rokok
2633,7,9181,2021-10-22,1,180500.0,1946500.0,rokok,rokok
2635,4,2173,2021-10-29,5,147500.0,16757500.0,rokok,rokok
2636,8,204,2021-12-06,1,115000.0,4890500.0,makanan instant,kopi instant
2637,11,75,2021-11-27,5,31500.0,1462000.0,bahan masakan,rokok
2638,7,455,2021-11-04,2,29000.0,273500.0,minuman sachet,susu
2639,34,961,2021-12-27,1,19000.0,480000.0,makanan ringan,snack
2640,3,400,2021-10-28,1,791000.0,272464000.0,makanan ringan,teh
2641,5,147,2021-11-10,1,163500.0,1729500.0,rokok,rokok
2642,74,9058,2021-12-24,1,19000.0,2218000.0,makanan ringan,permen
2644,3,10,2021-12-09,1,16100.0,1208500.0,rokok,rokok
2644,3,392,2021-12-09,20,23100.0,1208500.0,rokok,rokok
2644,3,77,2021-12-09,3,53000.0,1208500.0,minuman dalam kemasan,teh
2645,20,9193,2021-12-03,2,11000.0,1386500.0,minuman sachet,kopi instant
2646,6,8459,2021-10-28,4,14500.0,224000.0,bahan masakan,kaldu & penyedap
2646,6,6287,2021-10-28,12,9333.333333333334,224000.0,bahan masakan,aneka kecap
2648,32,3446,2021-12-18,2,100000.0,10998500.0,minuman sachet,kopi instant
2649,4,155,2021-10-08,10,12900.0,564800.0,rokok,rokok
2651,6,21554,2021-10-18,5,36000.0,547000.0,makanan instant,mie instant
2651,6,144,2021-10-18,1,186000.0,547000.0,bahan masakan,minyak sayur
2652,8,1154,2021-11-11,1,4000.0,2509500.0,obat obatan,obat kaplet
2655,5,9247,2021-11-20,4,5000.0,1302500.0,sabun cuci pakaian,pengharum
2656,3,251,2021-11-05,5,24800.0,1779000.0,rokok,rokok
2657,4,124,2021-10-20,2,18300.0,212600.0,minuman dalam kemasan,minuman segar
2659,4,104,2021-10-27,5,230000.0,5712500.0,minuman dalam kemasan,minuman energy
2661,12,63,2021-12-17,5,5500.0,2810800.0,bahan masakan,aneka sambal
2661,12,9046,2021-12-17,5,13700.0,2810800.0,rokok,rokok
2661,12,1263,2021-12-17,1,48000.0,2810800.0,minuman sachet,minuman segar
2664,14,6677,2021-11-09,1,108000.0,5750400.0,bahan makanan,tepung
2665,3,5062,2021-10-06,4,59500.0,1022500.0,bahan masakan,aneka sambal
2667,3,177,2021-11-25,10,18500.0,994500.0,minuman dalam kemasan,teh
2668,7,1105,2021-11-15,2,199900.0,937800.0,bahan masakan,deterjen
2669,9,1560,2021-11-25,2,22500.0,2567500.0,sabun mandi,antiseptik
2670,4,9614,2021-10-28,20,192000.0,11420000.0,makanan ringan,snack
2671,7,314,2021-10-27,10,25000.0,2760000.0,rokok,rokok
2671,7,142,2021-10-27,1,129000.0,2760000.0,rokok,rokok
2671,7,253,2021-10-27,1,96000.0,2760000.0,makanan instant,mie instant
2675,7,210,2021-12-23,75,20250.0,67395750.0,makanan ringan,kacang-kacangan
2676,7,250,2021-10-28,1,91000.0,2956000.0,makanan instant,mie instant
2676,7,59,2021-10-28,10,29700.0,2956000.0,rokok,rokok
2677,5,1679,2021-11-22,1,563000.0,1438000.0,minuman bubuk,kopi instant
2677,5,468,2021-11-22,2,159500.0,1438000.0,bahan makanan,terigu
2678,6,6677,2021-11-30,1,108000.0,795000.0,bahan makanan,tepung
2679,30,68,2021-11-18,5,1800.0,1366500.0,obat obatan,obat kaplet
2679,30,9152,2021-11-18,5,2000.0,1366500.0,sabun mandi,antiseptik
2681,4,33,2021-11-23,5,191000.0,955000.0,bahan masakan,minyak sayur
2684,3,5338,2021-11-24,5,16000.0,666500.0,bahan masakan,garam
2685,4,22100,2021-11-18,20,12000.0,1929500.0,makanan instant,mie instant
2687,3,2037,2021-10-07,4,547000.0,13238000.0,bahan masakan,gula
2688,4,3370,2021-11-18,2,295000.0,13435000.0,rokok,rokok
2689,6,232,2021-11-30,2,90500.0,1482000.0,makanan instant,mie instant
2690,3,76,2021-10-21,2,174000.0,1051500.0,bahan masakan,mie instant
2691,6,22270,2021-12-28,1,98000.0,3818200.0,sabun cuci pakaian,deterjen
2692,9,2419,2021-10-31,2,55000.0,1861500.0,makanan instant,mie kering
2693,4,1531,2021-10-27,1,23100.0,3588900.0,rokok,rokok
2693,4,2173,2021-10-27,1,159000.0,3588900.0,rokok,rokok
2694,13,419,2021-12-10,50,25250.0,2447500.0,makanan ringan,kacang-kacangan
2695,7,357,2021-10-24,1,80000.0,1970000.0,rokok,rokok
2696,5,2895,2021-12-13,10,18000.0,1820000.0,minuman dalam kemasan,minuman segar
2696,5,39,2021-12-13,2,112000.0,1820000.0,minuman dalam kemasan,minuman segar
2697,3,9761,2021-10-25,1,82000.0,798500.0,rokok,rokok
2700,3,400,2021-11-24,3,282500.0,10166000.0,bahan makanan,mentega
2701,3,22828,2021-11-05,1,91500.0,3651206.0,alat pertukangan,lem
2701,3,23580,2021-11-05,12,10000.0,3651206.0,makanan ringan,permen
2701,3,9417,2021-11-05,1,87600.0,3651206.0,minuman dalam kemasan,es lilin
2701,3,23028,2021-11-05,1,102500.0,3651206.0,makanan ringan,permen
2701,3,19988,2021-11-05,2,57666.0,3651206.0,makanan ringan,biskuit
2701,3,2653,2021-11-05,1,24500.0,3651206.0,makanan ringan,snack
2701,3,20054,2021-11-05,1,116000.0,3651206.0,makanan ringan,wafer
2701,3,19725,2021-11-05,1,89000.0,3651206.0,minuman sachet,deterjen
2701,3,3720,2021-11-05,1,134333.0,3651206.0,makanan ringan,permen
2701,3,22798,2021-11-05,12,9900.0,3651206.0,makanan ringan,permen
2701,3,4556,2021-11-05,1,48000.0,3651206.0,minuman dalam kemasan,bubur
2701,3,827,2021-11-05,1,94500.0,3651206.0,makanan ringan,biskuit
2701,3,19822,2021-11-05,1,32888.0,3651206.0,makanan ringan,snack
2701,3,23025,2021-11-05,1,101500.0,3651206.0,makanan ringan,permen
2701,3,3723,2021-11-05,2,39888.0,3651206.0,makanan ringan,biskuit
2701,3,19991,2021-11-05,1,48000.0,3651206.0,makanan ringan,snack
2701,3,19946,2021-11-05,2,32000.0,3651206.0,makanan ringan,snack
2701,3,19771,2021-11-05,8,8500.0,3651206.0,makanan ringan,cokelat
2701,3,22801,2021-11-05,1,38500.0,3651206.0,makanan ringan,kacang-kacangan
2701,3,3629,2021-11-05,1,76800.0,3651206.0,makanan ringan,snack
2702,4,415,2021-10-19,5,116500.0,3124000.0,minuman bubuk,kopi instant
2705,3,427,2021-11-11,5,14800.0,7975000.0,rokok,rokok
2707,11,4719,2021-11-04,1,147000.0,1131000.0,rokok,rokok
2709,3,250,2021-10-08,2,90500.0,5594950.0,makanan instant,mie instant
2709,3,7572,2021-10-08,2,118000.0,5594950.0,bahan masakan,gula
2709,3,260,2021-10-08,3,585000.0,5594950.0,bahan masakan,gula
2709,3,1027,2021-10-08,2,88000.0,5594950.0,makanan instant,mie kering
2709,3,1765,2021-10-08,3,97500.0,5594950.0,makanan instant,mie instant
2709,3,7588,2021-10-08,1,93000.0,5594950.0,makanan ringan,snack
2712,5,2037,2021-12-14,1,288000.0,2676500.0,bahan masakan,gula
2712,5,21928,2021-12-14,1,41500.0,2676500.0,minuman dalam kemasan,soft drink
2712,5,21964,2021-12-14,1,41500.0,2676500.0,minuman dalam kemasan,soft drink
2713,3,51,2021-10-10,20,18000.0,1500500.0,rokok,rokok
2715,3,361,2021-10-06,10,520000.0,26600000.0,skm,susu kental
2716,4,8,2021-10-27,6,44000.0,1123000.0,air minum dalam kemasan,botol
2717,9,18,2021-10-27,10,187000.0,6870000.0,makanan ringan,biskuit
2717,9,1314,2021-10-27,100,18000.0,6870000.0,minuman dalam kemasan,teh
2718,3,468,2021-11-06,5,155000.0,1005000.0,bahan makanan,terigu
2720,8,718,2021-11-23,1,158000.0,2853000.0,makanan ringan,biskuit
2723,3,1060,2021-10-21,1,58000.0,,,
2723,3,4126,2021-10-21,1,114800.0,,,
2724,13,3257,2021-11-09,5,2000.0,4565000.0,obat obatan,obat otot
2725,4,16109,2021-11-24,2,131000.0,2790000.0,makanan ringan,makaroni
2726,3,371,2021-11-27,20,17000.0,2725500.0,minuman dalam kemasan,minuman energy
2726,3,77,2021-11-27,5,52500.0,2725500.0,minuman dalam kemasan,teh
2727,5,309,2021-11-11,2,7000.0,1391000.0,skm,susu
2729,3,1433,2021-11-10,2,9000.0,429500.0,makanan instant,mie instant
2730,22,9181,2021-12-17,1,186000.0,322000.0,rokok,rokok
2732,6,1183,2021-12-17,1,186500.0,9359000.0,,
2734,14,5317,2021-12-14,1,77000.0,1249000.0,minuman dalam kemasan,susu
2735,3,34,2021-10-19,1,39000.0,2724000.0,minuman dalam kemasan,minuman segar
2735,3,3971,2021-10-19,1,120000.0,2724000.0,minuman sachet,minuman herbal
2735,3,18012,2021-10-19,5,20100.0,2724000.0,rokok,rokok
2738,9,283,2021-12-07,24,9875.0,5592100.0,minuman sachet,kopi instant
2739,7,611,2021-11-25,100,51500.0,12650000.0,minuman dalam kemasan,obat puyer
2739,7,2675,2021-11-25,50,102000.0,12650000.0,makanan ringan,snack
2741,3,468,2021-10-18,1,154000.0,5775000.0,bahan makanan,terigu
2742,3,4166,2021-10-31,100,515000.0,159025000.0,bahan masakan,kaldu & penyedap
2743,4,8,2021-12-03,15,43000.0,2655000.0,air minum dalam kemasan,botol
2744,7,455,2021-11-30,2,29000.0,1350000.0,minuman sachet,susu
2745,5,2038,2021-11-06,1,48000.0,1007200.0,makanan ringan,kacang-kacangan
2746,3,253,2021-10-16,1,96000.0,769500.0,makanan instant,mie instant
2747,3,20061,2021-10-11,15,130000.0,14857500.0,minuman dalam kemasan,minuman segar
2747,3,288,2021-10-11,20,49000.0,14857500.0,minuman dalam kemasan,teh
2747,3,184,2021-10-11,15,53000.0,14857500.0,minuman dalam kemasan,minuman segar
2748,5,8,2021-11-26,10,40000.0,710000.0,air minum dalam kemasan,botol
2749,5,18,2021-10-26,30,187000.0,10810000.0,makanan ringan,biskuit
2752,7,1679,2021-12-18,3,12000.0,925500.0,minuman bubuk,kopi instant
2753,10,23281,2021-11-22,2,150500.0,1926500.0,bahan masakan,kaldu & penyedap
2754,16,2076,2021-12-14,2,100000.0,6165000.0,rokok,rokok
2755,3,879,2021-12-28,3,215000.0,53391500.0,pkrt,obat nyamuk
2756,6,618,2021-12-17,250,255000.0,82250000.0,makanan ringan,kopi instant
2758,11,2558,2021-12-05,3,95000.0,3726500.0,makanan instant,mie kering
2760,7,5,2021-12-15,20,1050.0,42000.0,minuman bubuk,kopi instant
2761,9,22485,2021-11-22,1,131500.0,1623000.0,makanan ringan,makaroni
2761,9,15824,2021-11-22,1,262500.0,1623000.0,bahan masakan,kaldu & penyedap
2762,3,32,2021-10-11,5,27800.0,590000.0,rokok,rokok
2764,14,9108,2021-11-20,4,5000.0,648000.0,teh kemasan,teh celup
2766,17,1793,2021-11-02,20,162000.0,26884000.0,rokok,rokok
2767,3,38,2021-11-20,10,19000.0,720000.0,minuman dalam kemasan,kopi instant
2768,4,67,2021-12-04,20,18300.0,2023500.0,rokok,rokok
2770,31,266,2021-12-13,20,115000.0,110422000.0,makanan ringan,teh
2772,6,1330,2021-12-17,150,217000.0,107800000.0,bahan masakan,minyak sayur
2773,3,38,2021-11-19,100,19000.0,2165000.0,minuman dalam kemasan,kopi instant
2774,10,9690,2021-12-20,1,223000.0,3328500.0,,
2775,9,7572,2021-11-10,2,118000.0,6548500.0,,
2776,7,1233,2021-11-12,3,13500.0,439000.0,bahan makanan,bihun kering
2776,7,5062,2021-11-12,1,59500.0,439000.0,bahan masakan,aneka sambal
2779,7,46,2021-12-13,10,123000.0,,,
2780,4,23540,2021-10-16,15,13000.0,612000.0,bahan masakan,gula
2780,4,82,2021-10-16,8,12500.0,612000.0,bahan masakan,minyak sayur
2782,4,540,2021-11-17,1,84000.0,764000.0,minuman bubuk,kopi instant
2782,4,77,2021-11-17,2,52500.0,764000.0,minuman dalam kemasan,teh
2783,4,3031,2021-10-12,1,48500.0,3985000.0,minuman sachet,minuman energy
2783,4,3026,2021-10-12,5,17500.0,3985000.0,minuman dalam kemasan,gelas
2783,4,416,2021-10-12,2,122500.0,3985000.0,rokok,rokok
2783,4,3694,2021-10-12,1,56500.0,3985000.0,obat luar,obat nyamuk
2784,18,1454,2021-12-15,10,196000.0,153490000.0,minuman sachet,kopi instant
2784,18,17722,2021-12-15,2,1570000.0,153490000.0,minuman dalam kemasan,botol
2786,3,2906,2021-12-15,1,71000.0,3912500.0,makanan instant,bihun kering
2787,7,226,2021-12-24,1,182500.0,18877000.0,perawatan bayi,popok
2788,6,60,2021-11-05,1,232000.0,1580500.0,perawatan bayi,popok
2788,6,22758,2021-11-05,1,325000.0,1580500.0,pkrt,tisu
2789,18,22372,2021-12-06,3,97000.0,3853500.0,makanan instant,mie kering
2789,18,22350,2021-12-06,2,92000.0,3853500.0,makanan instant,mie kering
2789,18,5301,2021-12-06,1,92000.0,3853500.0,makanan instant,mie kering
2790,4,1998,2021-10-27,5,183500.0,6283000.0,rokok,rokok
2790,4,3442,2021-10-27,6,170000.0,6283000.0,makanan ringan,teh
2790,4,468,2021-10-27,1,153500.0,6283000.0,bahan makanan,terigu
2791,7,22507,2021-10-28,1,45000.0,2067000.0,minuman dalam kemasan,soft drink
2791,7,4724,2021-10-28,1,45000.0,2067000.0,minuman dalam kemasan,soft drink
2791,7,4719,2021-10-28,1,147000.0,2067000.0,rokok,rokok
2791,7,576,2021-10-28,1,147000.0,2067000.0,rokok,rokok
2791,7,1175,2021-10-28,1,147000.0,2067000.0,rokok,rokok
2791,7,4635,2021-10-28,1,45000.0,2067000.0,minuman dalam kemasan,soft drink
2795,4,2640,2021-10-17,1,79500.0,1080400.0,rokok,teh
2797,10,7944,2021-11-26,5,11900.0,181500.0,sabun cuci pakaian,deterjen
2799,4,23003,2021-11-18,2,90000.0,542000.0,,
2800,3,250,2021-10-28,2,91000.0,503000.0,prt,mie instant
2801,7,147,2021-11-26,5,16400.0,2921500.0,rokok,rokok
2801,7,111,2021-11-26,1,49000.0,2921500.0,minuman bubuk,kopi instant
2801,7,250,2021-11-26,2,90000.0,2921500.0,makanan instant,mie instant
2801,7,473,2021-11-26,1,29000.0,2921500.0,minuman sachet,susu
2801,7,323,2021-11-26,1,22000.0,2921500.0,perawatan bayi,popok
2801,7,253,2021-11-26,1,96000.0,2921500.0,makanan instant,mie instant
2801,7,2349,2021-11-26,1,45000.0,2921500.0,bahan masakan,kaldu & penyedap
2801,7,1154,2021-11-26,2,7000.0,2921500.0,obat obatan,obat kaplet
2802,4,1092,2021-11-18,10,9300.0,4048598.0,minuman dalam kemasan,kopi instant
2802,4,22823,2021-11-18,1,200000.0,4048598.0,makanan ringan,permen
2802,4,23025,2021-11-18,2,107000.0,4048598.0,makanan ringan,permen
2802,4,1401,2021-11-18,12,91000.0,4048598.0,makanan ringan,wafer
2803,3,2677,2021-10-29,20,89000.0,10070000.0,makanan ringan,wafer
2805,4,1196,2021-12-25,1,69500.0,707000.0,rokok,rokok
2805,4,147,2021-12-25,3,16400.0,707000.0,rokok,rokok
2805,4,59,2021-12-25,3,16000.0,707000.0,rokok,rokok
2806,3,253,2021-11-02,1,96000.0,813000.0,makanan instant,mie instant
2810,24,2823,2021-12-27,3,140000.0,4093000.0,bahan masakan,minyak sayur
2810,24,1765,2021-12-27,7,97500.0,4093000.0,makanan instant,mie instant
2810,24,12026,2021-12-27,5,98000.0,4093000.0,makanan ringan,kacang-kacangan
2811,3,19,2021-10-23,1,180500.0,1099000.0,rokok,rokok
2811,3,333,2021-10-23,5,29700.0,1099000.0,rokok,rokok
2812,4,250,2021-10-31,10,2400.0,1845500.0,makanan instant,mie instant
2812,4,8540,2021-10-31,2,9500.0,1845500.0,perawatan rambut,shampo
2812,4,655,2021-10-31,1,30000.0,1845500.0,minuman dalam kemasan,susu
2813,3,5059,2021-11-06,1,201000.0,4109000.0,bahan makanan,tepung
2813,3,650,2021-11-06,1,115000.0,4109000.0,bahan makanan,tepung
2813,3,897,2021-11-06,2,129000.0,4109000.0,rokok,rokok
2813,3,359,2021-11-06,2,181000.0,4109000.0,rokok,rokok
2813,3,94,2021-11-06,1,366000.0,4109000.0,rokok,rokok
2816,5,9843,2021-12-11,6,93600.0,3715500.0,makanan ringan,snack
2818,5,1105,2021-11-27,10,198000.0,6966000.0,minuman dalam kemasan,teh
2819,4,1105,2021-11-20,10,198000.0,1980000.0,bahan masakan,deterjen
2820,5,1105,2021-12-20,5,200000.0,2870000.0,,
2821,4,33,2021-11-09,10,206000.0,5730000.0,bahan masakan,minyak sayur
2821,4,15333,2021-11-09,5,104000.0,5730000.0,bahan makanan,terigu
2822,6,139,2021-10-31,1,46000.0,4591350.0,minuman dalam kemasan,botol
2823,13,19195,2021-12-18,5,278000.0,24048000.0,rokok,rokok
2823,13,18451,2021-12-18,5,288000.0,24048000.0,rokok,rokok
2824,4,227,2021-11-08,36,2777.777777777778,707400.0,bahan masakan,kaldu & penyedap
2825,15,1589,2021-12-15,4,88000.0,1127000.0,,
2826,3,477,2021-11-22,3,106000.0,318000.0,bahan makanan,terigu
2827,8,4331,2021-10-29,4,6500.0,701500.0,bahan masakan,aneka sambal
2828,8,77,2021-12-14,5,52500.0,3659250.0,minuman dalam kemasan,teh
2828,8,5326,2021-12-14,2,61000.0,3659250.0,makanan ringan,kerupuk
2829,21,2823,2021-12-27,2,140000.0,5323500.0,bahan masakan,minyak sayur
2829,21,23069,2021-12-27,5,110000.0,5323500.0,sabun cuci pakaian,deterjen
2829,21,877,2021-12-27,1,75000.0,5323500.0,sabun cuci lantai,pembersih ruangan
2830,3,19910,2021-11-22,12,19700.0,25947656.0,makanan ringan,rokok
2833,8,22818,2021-12-18,10,18000.0,2088600.0,minuman dalam kemasan,gelas
2834,8,19927,2021-12-10,30,13800.0,4380500.0,obat luar,snack
2835,3,23584,2021-11-22,5,49800.0,12523089.0,makanan ringan,snack
2835,3,4601,2021-11-22,5,47999.0,12523089.0,makanan ringan,snack
2835,3,8164,2021-11-22,8,8500.0,12523089.0,makanan ringan,permen
2837,6,20103,2021-12-10,3,160666.0,11994900.0,makanan ringan,biskuit
2837,6,23583,2021-12-10,16,19000.0,11994900.0,makanan ringan,permen
2837,6,23573,2021-12-10,24,9111.0,11994900.0,makanan ringan,rokok
2840,11,6939,2021-12-16,1,160000.0,659000.0,makanan ringan,sereal
2842,22,1610,2021-12-22,6,10500.0,1018500.0,skm,susu kental
2843,3,78,2021-11-01,2,159000.0,5303000.0,rokok,rokok
2843,3,858,2021-11-01,2,115000.0,5303000.0,makanan instant,kopi instant
2843,3,232,2021-11-01,2,92000.0,5303000.0,makanan instant,mie kering
2843,3,46,2021-11-01,2,117000.0,5303000.0,minuman bubuk,kopi instant
2843,3,5314,2021-11-01,2,198000.0,5303000.0,minuman sachet,kopi instant
2843,3,4719,2021-11-01,1,147000.0,5303000.0,rokok,rokok
2843,3,576,2021-11-01,1,147000.0,5303000.0,rokok,rokok
2843,3,1175,2021-11-01,1,147000.0,5303000.0,rokok,rokok
2844,19,1026,2021-12-19,1,254000.0,2375500.0,,
2845,10,16093,2021-12-22,1,23000.0,1479100.0,,
2845,10,720,2021-12-22,1,26000.0,1479100.0,,
2845,10,22270,2021-12-22,1,98000.0,1479100.0,,
2845,10,2936,2021-12-22,2,164000.0,1479100.0,,
2845,10,5062,2021-12-22,1,59500.0,1479100.0,,
2847,3,2691,2021-12-17,1,120000.0,4278500.0,makanan ringan,permen
2847,3,370,2021-12-17,1,228000.0,4278500.0,perlengkapan kebersihan wanita,pembalut
2848,5,20032,2021-11-16,5,32888.0,5667736.0,makanan ringan,kaldu & penyedap
2848,5,11,2021-11-16,2,97500.0,5667736.0,minuman dalam kemasan,susu
2850,4,23584,2021-11-20,5,49800.0,5468244.0,makanan ringan,snack
2850,4,1750,2021-11-20,2,108000.0,5468244.0,air minum dalam kemasan,susu
2850,4,20228,2021-11-20,12,20000.0,5468244.0,makanan ringan,permen
2851,3,1436,2021-12-19,2,595000.0,1434000.0,,
2851,3,5326,2021-12-19,4,61000.0,1434000.0,,
2852,3,20898,2021-11-06,1,48000.0,2293500.0,perawatan gigi,pasta gigi
2853,3,9479,2021-11-18,3,293500.0,10152500.0,rokok,rokok
2853,3,322,2021-11-18,4,2308000.0,10152500.0,rokok,rokok
2855,8,7696,2021-12-22,2,1380000.0,5273000.0,minuman sachet,jagung
2858,12,9726,2021-12-06,3,18600.0,345700.0,,
2858,12,795,2021-12-06,1,14500.0,345700.0,,
2859,3,120,2021-10-28,1,125000.0,362000.0,minuman sachet,minuman cokelat
2861,3,7966,2021-10-25,72,9300.0,669600.0,makanan ringan,biskuit
2863,14,3865,2021-11-26,1,98500.0,2797204.0,makanan ringan,biskuit
2865,16,27,2021-11-10,2,32500.0,1255500.0,obat obatan,obat cair
2866,7,462,2021-12-24,5,27000.0,1115000.0,air minum dalam kemasan,botol
2868,3,5286,2021-11-05,1,166500.0,736500.0,minuman bubuk,kopi instant
2868,3,3296,2021-11-05,1,85000.0,736500.0,minuman bubuk,kopi instant
2869,3,22832,2021-12-06,1,95500.0,936500.0,minuman sachet,teh instant
2869,3,22210,2021-12-06,5,46000.0,936500.0,makanan instant,mie instant
2870,4,38,2021-11-02,5,19000.0,1042500.0,minuman dalam kemasan,kopi instant
2871,4,2769,2021-11-11,1,51000.0,2085500.0,obat obatan,obat kaplet
2872,9,1233,2021-12-01,10,24500.0,2578300.0,bahan makanan,bihun kering
2875,4,22591,2021-11-29,2,94000.0,29977500.0,obat luar,deterjen
2877,22,3602,2021-12-12,1,18000.0,731000.0,makanan ringan,kacang-kacangan
2878,7,2585,2021-12-02,2,57000.0,5727000.0,obat obatan,obat batuk pilek
2879,9,460,2021-12-10,1,10000.0,630100.0,sabun cuci pakaian,deterjen
2879,9,2559,2021-12-10,1,17000.0,630100.0,makanan ringan,teh
2879,9,198,2021-12-10,2,10500.0,630100.0,makanan ringan,cokelat
2881,7,285,2021-12-17,300,22000.0,121590000.0,rokok,rokok
2883,4,636,2021-11-23,40,101000.0,4040000.0,makanan ringan,snack
2884,13,4425,2021-12-18,2,29000.0,14785500.0,minuman dalam kemasan,gelas
2884,13,2621,2021-12-18,3,39500.0,14785500.0,makanan ringan,teh
2885,4,38,2021-10-26,100,18800.0,7130000.0,minuman dalam kemasan,kopi instant
2887,3,77,2021-11-13,20,53000.0,1060000.0,,
2888,3,403,2021-11-08,12,2000000.0,115420250.0,rokok,rokok
2888,3,174,2021-11-08,5,232250.0,115420250.0,rokok,rokok
2889,3,110,2021-12-21,1,110000.0,4145000.0,rokok,rokok
2889,3,6,2021-12-21,1,215000.0,4145000.0,rokok,rokok
2889,3,147,2021-12-21,1,163500.0,4145000.0,rokok,rokok
2889,3,1608,2021-12-21,2,117000.0,4145000.0,rokok,rokok
2890,11,349,2021-11-15,4,296000.0,19248500.0,rokok,rokok
2891,15,862,2021-12-24,2,86500.0,1946500.0,,
2892,4,233,2021-12-09,50,92000.0,23000000.0,minuman dalam kemasan,cokelat
2892,4,199,2021-12-09,50,99000.0,23000000.0,prt,mie instant
2893,4,6287,2021-11-13,60,9700.0,5200600.0,bahan masakan,aneka kecap
2895,13,897,2021-11-28,5,129000.0,14597000.0,rokok,rokok
2896,7,42,2021-12-08,30,42000.0,13010000.0,air minum dalam kemasan,botol
2896,7,9145,2021-12-08,15,45000.0,13010000.0,minuman dalam kemasan,teh
